1524756409428	K4	[1,1093,86]
1524756409456	M	[1093,86]
1524756409536	A2	[10476,NOTEPAD.EXE,summary.txt - Editor]
1524756409578	M	[1093,86]
1524756409681	M	[1093,89]
1524756409798	M	[1103,153]
1524756409902	M	[1124,211]
1524756410018	M	[1184,300]
1524756410123	M	[1385,436]
1524756410237	M	[1442,468]
1524756410341	M	[1437,468]
1524756410457	M	[1435,465]
1524756410562	M	[1457,484]
1524756410628	K3	[1,1457,484]
1524756410675	M	[1457,484]
1524756410708	K4	[1,1457,484]
1524756410787	M	[1456,484]
1524756410890	M	[982,414]
1524756411005	M	[809,388]
1524756411109	M	[809,388]
1524756411124	K3	[1,809,388]
1524756411202	A7	[8676#explorer.exe;2756#ApplicationFrameHost.exe;7240#NOTEPAD.EXE;1600#cmd.exe;13260#LogiPresentationUI.exe;11904#googledrivesync.exe;11916#SystemSettings.exe;2756#ApplicationFrameHost.exe;10444#Explorer.EXE]
1524756411212	K4	[1,809,388]
1524756411223	M	[809,388]
1524756411325	M	[782,351]
1524756411409	A5	[2756,ApplicationFrameHost.exe,Calculator]
1524756411409	A6	[2756,ApplicationFrameHost.exe,533,516,1273,259]
1524756411440	M	[612,227]
1524756411546	M	[558,176]
1524756411658	M	[481,118]
1524756411760	M	[466,106]
1524756411877	M	[465,104]
1524756411980	M	[465,104]
1524756412094	M	[464,116]
1524756412198	M	[463,118]
1524756412240	K3	[1,463,118]
1524756412312	M	[463,118]
1524756412324	K4	[1,463,118]
1524756412396	K3	[1,463,118]
1524756412418	M	[463,118]
1524756412476	K4	[1,463,118]
1524756412570	A8	[8676,explorer.exe,Desktop\This PC\Windows10_OS (C:)\experiment\data summaries\2015\Q1]
1524756412570	M	[463,118]
1524756412655	A5	[8676,explorer.exe,Q1]
1524756412697	M	[461,128]
1524756412802	M	[453,128]
1524756412908	K3	[1,447,122]
1524756412914	M	[447,122]
1524756412963	K4	[1,447,122]
1524756413019	M	[447,122]
1524756413035	K3	[1,447,122]
1524756413100	K4	[1,447,122]
1524756413137	M	[447,122]
1524756413244	M	[447,122]
1524756413270	A1	[10536,NOTEPAD.EXE,summary.txt - Editor,997,287,133,70]
1524756413270	A7	[10536#NOTEPAD.EXE;8676#explorer.exe;2756#ApplicationFrameHost.exe;7240#NOTEPAD.EXE;1600#cmd.exe;13260#LogiPresentationUI.exe;11904#googledrivesync.exe;11916#SystemSettings.exe;2756#ApplicationFrameHost.exe;10444#Explorer.EXE]
1524756413370	M	[453,128]
1524756413481	M	[454,128]
1524756413481	A6	[2756,ApplicationFrameHost.exe,533,516,1273,259]
1524756413481	A5	[2756,ApplicationFrameHost.exe,Calculator]
1524756413584	M	[454,128]
1524756413704	M	[454,128]
1524756413811	M	[458,132]
1524756413926	M	[489,209]
1524756414033	M	[390,760]
1524756414147	M	[369,954]
1524756414252	M	[346,922]
1524756414368	M	[351,969]
1524756414473	M	[384,994]
1524756414589	M	[399,1003]
1524756414596	K3	[1,399,1003]
1524756414676	K4	[1,399,1003]
1524756414695	M	[399,1003]
1524756414750	A7	[8676#explorer.exe;10536#NOTEPAD.EXE;2756#ApplicationFrameHost.exe;7240#NOTEPAD.EXE;1600#cmd.exe;13260#LogiPresentationUI.exe;11904#googledrivesync.exe;11916#SystemSettings.exe;2756#ApplicationFrameHost.exe;10444#Explorer.EXE]
1524756414812	M	[388,1007]
1524756414915	M	[354,1020]
1524756414960	A6	[2756,ApplicationFrameHost.exe,533,516,1273,259]
1524756414960	A5	[2756,ApplicationFrameHost.exe,Calculator]
1524756415032	M	[336,1021]
1524756415134	M	[238,1057]
1524756415255	M	[236,1058]
1524756415356	K3	[1,231,1058]
1524756415361	M	[231,1058]
1524756415436	K4	[1,231,1058]
1524756415480	M	[231,1058]
1524756415592	M	[230,1062]
1524756415607	A7	[10536#NOTEPAD.EXE;8676#explorer.exe;2756#ApplicationFrameHost.exe;7240#NOTEPAD.EXE;1600#cmd.exe;13260#LogiPresentationUI.exe;11904#googledrivesync.exe;11916#SystemSettings.exe;2756#ApplicationFrameHost.exe;10444#Explorer.EXE]
1524756415607	A4	[8676,explorer.exe]
1524756415607	A6	[8676,explorer.exe,160,28,-32000,-32000]
1524756415702	M	[229,1066]
1524756415797	A5	[2756,ApplicationFrameHost.exe,Calculator]
1524756415797	A6	[2756,ApplicationFrameHost.exe,533,516,1273,259]
1524756415818	M	[229,1066]
1524756415923	M	[229,1066]
1524756416038	M	[229,1066]
1524756416115	K3	[1,229,1066]
1524756416143	M	[229,1066]
1524756416196	K4	[1,229,1066]
1524756416280	M	[229,1066]
1524756416389	M	[231,1055]
1524756416444	A6	[8676,explorer.exe,1936,1056,-8,-8]
1524756416444	A7	[8676#explorer.exe;10536#NOTEPAD.EXE;2756#ApplicationFrameHost.exe;7240#NOTEPAD.EXE;1600#cmd.exe;13260#LogiPresentationUI.exe;11904#googledrivesync.exe;11916#SystemSettings.exe;2756#ApplicationFrameHost.exe;10444#Explorer.EXE]
1524756416444	A3	[8676,explorer.exe]
1524756416509	M	[285,970]
1524756416613	M	[533,850]
1524756416651	A5	[2756,ApplicationFrameHost.exe,Calculator]
1524756416651	A6	[2756,ApplicationFrameHost.exe,533,516,1273,259]
1524756416716	K3	[1,683,817]
1524756416733	M	[683,817]
1524756416788	K4	[1,683,817]
1524756416851	M	[612,814]
1524756416955	M	[0,1079]
1524756417075	M	[0,1079]
1524756417140	K3	[1,2,1078]
1524756417182	M	[2,1078]
1524756417204	K4	[1,2,1078]
1524756417319	M	[6,1075]
1524756417425	M	[14,1056]
1524756417545	M	[14,1052]
1524756417649	M	[14,1052]
1524756417773	M	[14,1052]
1524756417876	M	[14,1052]
1524756417994	M	[14,1052]
1524756418097	M	[14,1052]
1524756418215	M	[14,1052]
1524756418325	M	[14,1052]
1524756418434	M	[14,1052]
1524756418508	K1	[42]
1524756418553	M	[14,1052]
1524756418658	M	[14,1052]
1524756418660	K1	[46]
1524756418724	K2	[42]
1524756418827	K1	[TEXT]
1524756418846	M	[14,1052]
1524756418982	K1	[TEXT]
1524756419126	M	[14,1052]
1524756419314	M	[14,1052]
1524756419467	M	[14,1052]
1524756419584	M	[14,1052]
1524756419691	M	[14,1052]
1524756419796	K1	[28]
1524756419805	M	[14,1052]
1524756419900	K2	[28]
1524756419914	M	[14,1052]
1524756420072	M	[14,1052]
1524756420227	M	[14,1052]
1524756420383	A8	[8676,explorer.exe,Desktop\This PC]
1524756420383	A6	[8676,explorer.exe,1429,989,26,32]
1524756420383	A7	[8676#explorer.exe;8676#explorer.exe;10536#NOTEPAD.EXE;2756#ApplicationFrameHost.exe;7240#NOTEPAD.EXE;1600#cmd.exe;13260#LogiPresentationUI.exe;11904#googledrivesync.exe;11916#SystemSettings.exe;2756#ApplicationFrameHost.exe;10444#Explorer.EXE]
1524756420383	A5	[8676,explorer.exe,This PC]
1524756420383	M	[36,1051]
1524756420442	A6	[8676,explorer.exe,1429,989,26,32]
1524756420442	A6	[2756,ApplicationFrameHost.exe,533,516,1273,259]
1524756420442	A5	[8676,explorer.exe,This PC]
1524756420442	A8	[8676,explorer.exe,Desktop\This PC]
1524756420442	A5	[2756,ApplicationFrameHost.exe,Calculator]
1524756420507	M	[36,1051]
1524756420611	M	[134,997]
1524756420734	M	[556,583]
1524756420856	M	[544,583]
1524756420965	M	[556,434]
1524756421089	M	[569,249]
1524756421191	M	[539,330]
1524756421313	M	[537,333]
1524756421418	M	[537,319]
1524756421476	K3	[1,537,314]
1524756421538	M	[537,314]
1524756421548	K4	[1,537,314]
1524756421620	K3	[1,537,314]
1524756421643	M	[537,314]
1524756421675	K4	[1,537,314]
1524756421800	M	[538,314]
1524756421853	A8	[8676,explorer.exe,Desktop\This PC\Windows10_OS (C:)]
1524756421893	A5	[8676,explorer.exe,Windows10_OS (C:)]
1524756421943	M	[607,273]
1524756422046	M	[613,268]
1524756422168	M	[583,236]
1524756422276	M	[571,184]
1524756422398	M	[568,94]
1524756422518	M	[563,48]
1524756422627	M	[563,48]
1524756422744	M	[567,38]
1524756422847	M	[570,32]
1524756422969	M	[570,32]
1524756423068	K3	[1,570,32]
1524756423074	M	[570,32]
1524756423193	M	[574,71]
1524756423315	M	[641,282]
1524756423471	M	[665,343]
1524756423534	A6	[8676,explorer.exe,1429,765,26,256]
1524756423612	A6	[8676,explorer.exe,1429,634,26,387]
1524756423623	M	[683,390]
1524756423644	K4	[1,683,390]
1524756423726	M	[677,415]
1524756423776	A6	[8676,explorer.exe,1429,631,26,390]
1524756423848	M	[620,559]
1524756423952	M	[612,568]
1524756423955	K3	[1,612,568]
1524756424036	K4	[1,612,568]
1524756424073	M	[612,568]
1524756424191	M	[619,572]
1524756424299	M	[1020,605]
1524756424423	M	[1408,685]
1524756424527	M	[1419,670]
1524756424651	M	[1467,591]
1524756424755	M	[1469,599]
1524756424879	M	[1457,611]
1524756424994	M	[1454,613]
1524756425102	M	[1452,613]
1524756425223	M	[1451,613]
1524756425236	K3	[1,1451,613]
1524756425330	M	[1445,613]
1524756425476	M	[1197,595]
1524756425554	K4	[1,1194,595]
1524756425601	A6	[8676,explorer.exe,1376,631,26,390]
1524756425633	A6	[8676,explorer.exe,1172,631,26,390]
1524756425633	M	[1104,549]
1524756425735	M	[930,458]
1524756425852	M	[823,409]
1524756425958	M	[794,397]
1524756426078	M	[777,411]
1524756426180	K3	[1,772,414]
1524756426181	M	[772,414]
1524756426315	M	[772,351]
1524756426416	M	[783,235]
1524756426453	A6	[8676,explorer.exe,1172,631,38,208]
1524756426524	K4	[1,787,221]
1524756426535	M	[787,221]
1524756426649	M	[756,267]
1524756426665	A6	[8676,explorer.exe,1172,631,41,197]
1524756426757	M	[682,374]
1524756426875	M	[658,392]
1524756426981	M	[621,414]
1524756427102	M	[615,420]
1524756427212	M	[607,440]
1524756427336	M	[598,452]
1524756427445	M	[598,452]
1524756427573	M	[600,446]
1524756427698	M	[601,430]
1524756427807	M	[600,421]
1524756427926	M	[599,420]
1524756428033	M	[599,420]
1524756428147	M	[599,420]
1524756428254	M	[599,420]
1524756428372	M	[599,420]
1524756428485	M	[599,420]
1524756428593	M	[599,420]
1524756428714	M	[599,420]
1524756428822	M	[585,467]
1524756428937	M	[587,511]
1524756429042	M	[593,544]
1524756429163	M	[593,570]
1524756429272	M	[590,602]
1524756429393	M	[581,649]
1524756429505	M	[575,673]
1524756429618	M	[574,674]
1524756429735	M	[569,684]
1524756429839	M	[566,691]
1524756429959	M	[566,685]
1524756430063	M	[573,636]
1524756430184	M	[577,618]
1524756430290	M	[578,615]
1524756430407	M	[578,613]
1524756430468	K1	[TEXT]
1524756430512	M	[578,613]
1524756430670	M	[579,613]
1524756430827	M	[579,613]
1524756430842	K1	[TEXT]
1524756430983	M	[579,613]
1524756431087	M	[583,598]
1524756431208	M	[576,493]
1524756431314	M	[558,488]
1524756431435	M	[551,488]
1524756431499	K3	[1,551,488]
1524756431540	M	[551,488]
1524756431563	K4	[1,551,488]
1524756431644	K3	[1,551,488]
1524756431657	M	[551,488]
1524756431691	K4	[1,551,488]
1524756431769	M	[551,488]
1524756431803	A5	[8676,explorer.exe,experiment]
1524756431803	A8	[8676,explorer.exe,Desktop\This PC\Windows10_OS (C:)\experiment]
1524756431889	M	[575,476]
1524756432012	M	[604,473]
1524756432115	M	[604,473]
1524756432237	M	[604,473]
1524756432341	M	[604,473]
1524756432372	K3	[1,604,473]
1524756432461	M	[604,473]
1524756432492	K4	[1,604,473]
1524756432566	M	[595,451]
1524756432685	M	[556,360]
1524756432788	M	[545,350]
1524756432910	M	[537,347]
1524756433020	M	[531,346]
1524756433126	M	[519,345]
1524756433241	M	[509,345]
1524756433342	M	[509,345]
1524756433465	M	[509,345]
1524756433571	M	[509,345]
1524756433652	K3	[1,509,345]
1524756433691	M	[509,345]
1524756433731	K4	[1,509,345]
1524756433795	M	[509,345]
1524756433820	K3	[1,509,345]
1524756433908	K4	[1,509,345]
1524756433920	M	[509,345]
1524756434024	M	[509,345]
1524756434065	A8	[8676,explorer.exe,Desktop\This PC\Windows10_OS (C:)\experiment\data summaries]
1524756434065	A5	[8676,explorer.exe,data summaries]
1524756434139	M	[509,345]
1524756434246	M	[509,345]
1524756434360	M	[509,345]
1524756434470	M	[509,345]
1524756434578	M	[509,345]
1524756434704	M	[465,340]
1524756434808	M	[209,262]
1524756434924	M	[133,261]
1524756435030	M	[118,275]
1524756435146	M	[93,270]
1524756435248	M	[79,264]
1524756435366	M	[79,264]
1524756435471	M	[76,269]
1524756435584	M	[70,273]
1524756435686	M	[70,273]
1524756435707	K3	[1,70,273]
1524756435764	K4	[1,70,273]
1524756435806	M	[69,273]
1524756435914	M	[170,277]
1524756435965	A5	[8676,explorer.exe,experiment]
1524756435965	A8	[8676,explorer.exe,Desktop\This PC\Windows10_OS (C:)\experiment]
1524756436049	M	[471,348]
1524756436171	M	[472,349]
1524756436276	M	[479,327]
1524756436343	K3	[1,479,325]
1524756436400	M	[479,325]
1524756436428	K4	[1,479,325]
1524756436483	K3	[1,479,325]
1524756436504	M	[479,325]
1524756436539	K4	[1,479,325]
1524756436673	A8	[8676,explorer.exe,Desktop\This PC\Windows10_OS (C:)\experiment\company data]
1524756436673	M	[489,336]
1524756436774	A5	[8676,explorer.exe,company data]
1524756436795	M	[645,433]
1524756436900	M	[646,436]
1524756437018	M	[641,424]
1524756437123	M	[594,376]
1524756437247	M	[567,357]
1524756437352	M	[558,337]
1524756437467	M	[555,346]
1524756437569	M	[550,364]
1524756437687	M	[550,364]
1524756437780	K3	[1,550,364]
1524756437791	M	[550,364]
1524756437860	K4	[1,550,364]
1524756437908	M	[550,364]
1524756437908	K3	[1,550,364]
1524756437996	K4	[1,550,364]
1524756438031	M	[550,364]
1524756438154	M	[550,364]
1524756438270	A7	[104#NOTEPAD.EXE;8676#explorer.exe;8676#explorer.exe;10536#NOTEPAD.EXE;2756#ApplicationFrameHost.exe;7240#NOTEPAD.EXE;1600#cmd.exe;13260#LogiPresentationUI.exe;11904#googledrivesync.exe;11916#SystemSettings.exe;2756#ApplicationFrameHost.exe;10444#Explorer.EXE]
1524756438270	A1	[104,NOTEPAD.EXE,2015_Q1_ProdA.txt - Editor,997,287,133,70]
1524756438281	M	[550,366]
1524756438388	M	[550,368]
1524756438443	A6	[2756,ApplicationFrameHost.exe,533,516,1273,259]
1524756438443	A6	[8676,explorer.exe,1172,631,41,197]
1524756438443	A8	[8676,explorer.exe,Desktop\This PC\Windows10_OS (C:)\experiment\company data]
1524756438443	A5	[8676,explorer.exe,company data]
1524756438443	A5	[2756,ApplicationFrameHost.exe,Calculator]
1524756438507	M	[548,377]
1524756438616	M	[543,385]
1524756438741	M	[543,386]
1524756438860	M	[543,386]
1524756438967	M	[543,386]
1524756439090	M	[543,386]
1524756439196	M	[543,386]
1524756439321	M	[543,386]
1524756439422	M	[543,386]
1524756439455	K3	[1,542,386]
1524756439538	M	[542,386]
1524756439540	K4	[1,542,386]
1524756439604	K3	[1,542,386]
1524756439645	M	[542,386]
1524756439691	K4	[1,542,386]
1524756439770	A7	[8676#explorer.exe;104#NOTEPAD.EXE;8676#explorer.exe;10536#NOTEPAD.EXE;2756#ApplicationFrameHost.exe;7240#NOTEPAD.EXE;1600#cmd.exe;13260#LogiPresentationUI.exe;11904#googledrivesync.exe;11916#SystemSettings.exe;2756#ApplicationFrameHost.exe;10444#Explorer.EXE]
1524756439792	M	[542,386]
1524756439910	A6	[2756,ApplicationFrameHost.exe,533,516,1273,259]
1524756439910	A7	[11764#NOTEPAD.EXE;8676#explorer.exe;104#NOTEPAD.EXE;8676#explorer.exe;10536#NOTEPAD.EXE;2756#ApplicationFrameHost.exe;7240#NOTEPAD.EXE;1600#cmd.exe;13260#LogiPresentationUI.exe;11904#googledrivesync.exe;11916#SystemSettings.exe;2756#ApplicationFrameHost.exe;10444#Explorer.EXE]
1524756439910	A8	[8676,explorer.exe,Desktop\This PC\Windows10_OS (C:)\experiment\company data]
1524756439910	A1	[11764,NOTEPAD.EXE,2015_Q1_ProdD.txt - Editor,997,287,133,70]
1524756439910	A6	[8676,explorer.exe,1172,631,41,197]
1524756439910	M	[543,389]
1524756439910	A5	[2756,ApplicationFrameHost.exe,Calculator]
1524756439910	A5	[8676,explorer.exe,company data]
1524756440018	M	[574,400]
1524756440125	A5	[8676,explorer.exe,company data]
1524756440125	A6	[2756,ApplicationFrameHost.exe,533,516,1273,259]
1524756440125	A5	[2756,ApplicationFrameHost.exe,Calculator]
1524756440125	A6	[8676,explorer.exe,1172,631,41,197]
1524756440125	A8	[8676,explorer.exe,Desktop\This PC\Windows10_OS (C:)\experiment\company data]
1524756440135	M	[761,373]
1524756440238	M	[829,365]
1524756440366	M	[836,382]
1524756440470	M	[877,397]
1524756440604	M	[976,308]
1524756440706	M	[990,261]
1524756440826	M	[1003,148]
1524756440929	M	[1032,74]
1524756441046	M	[1025,84]
1524756441156	M	[1018,88]
1524756441267	M	[1002,85]
1524756441332	K3	[1,1002,85]
1524756441393	M	[1002,85]
1524756441412	K4	[1,1002,85]
1524756441500	M	[1001,96]
1524756441590	A4	[11764,NOTEPAD.EXE]
1524756441590	A7	[8676#explorer.exe;11764#NOTEPAD.EXE;104#NOTEPAD.EXE;8676#explorer.exe;10536#NOTEPAD.EXE;2756#ApplicationFrameHost.exe;7240#NOTEPAD.EXE;1600#cmd.exe;13260#LogiPresentationUI.exe;11904#googledrivesync.exe;11916#SystemSettings.exe;2756#ApplicationFrameHost.exe;10444#Explorer.EXE]
1524756441590	A6	[11764,NOTEPAD.EXE,160,28,-32000,-32000]
1524756441623	M	[1002,99]
1524756441725	M	[999,80]
1524756441787	K3	[1,999,79]
1524756441819	A6	[2756,ApplicationFrameHost.exe,533,516,1273,259]
1524756441819	A6	[8676,explorer.exe,1172,631,41,197]
1524756441819	A5	[8676,explorer.exe,company data]
1524756441819	A5	[2756,ApplicationFrameHost.exe,Calculator]
1524756441819	A8	[8676,explorer.exe,Desktop\This PC\Windows10_OS (C:)\experiment\company data]
1524756441855	M	[999,79]
1524756441867	K4	[1,999,79]
1524756441964	M	[1025,137]
1524756442018	A7	[8676#explorer.exe;104#NOTEPAD.EXE;11764#NOTEPAD.EXE;8676#explorer.exe;10536#NOTEPAD.EXE;2756#ApplicationFrameHost.exe;7240#NOTEPAD.EXE;1600#cmd.exe;13260#LogiPresentationUI.exe;11904#googledrivesync.exe;11916#SystemSettings.exe;2756#ApplicationFrameHost.exe;10444#Explorer.EXE]
1524756442018	A6	[104,NOTEPAD.EXE,160,28,-32000,-32000]
1524756442018	A4	[104,NOTEPAD.EXE]
1524756442082	M	[1124,213]
1524756442187	M	[1092,204]
1524756442233	A5	[8676,explorer.exe,company data]
1524756442233	A5	[2756,ApplicationFrameHost.exe,Calculator]
1524756442233	A6	[8676,explorer.exe,1172,631,41,197]
1524756442233	A6	[2756,ApplicationFrameHost.exe,533,516,1273,259]
1524756442233	A8	[8676,explorer.exe,Desktop\This PC\Windows10_OS (C:)\experiment\company data]
1524756442307	M	[1081,203]
1524756442411	M	[1081,203]
1524756442451	K3	[1,1081,203]
1524756442524	M	[1081,203]
1524756442547	K4	[1,1081,203]
1524756442635	M	[1051,244]
1524756442651	A8	[8676,explorer.exe,Desktop\This PC\Windows10_OS (C:)\experiment\data summaries\2015\Q1]
1524756442651	A5	[8676,explorer.exe,Q1]
1524756442651	A6	[8676,explorer.exe,1936,1056,-8,-8]
1524756442651	A7	[8676#explorer.exe;8676#explorer.exe;104#NOTEPAD.EXE;11764#NOTEPAD.EXE;10536#NOTEPAD.EXE;2756#ApplicationFrameHost.exe;7240#NOTEPAD.EXE;1600#cmd.exe;13260#LogiPresentationUI.exe;11904#googledrivesync.exe;11916#SystemSettings.exe;2756#ApplicationFrameHost.exe;10444#Explorer.EXE]
1524756442745	M	[823,471]
1524756442863	A6	[2756,ApplicationFrameHost.exe,533,516,1273,259]
1524756442863	A8	[8676,explorer.exe,Desktop\This PC\Windows10_OS (C:)\experiment\data summaries\2015\Q1]
1524756442863	A3	[8676,explorer.exe]
1524756442863	A5	[2756,ApplicationFrameHost.exe,Calculator]
1524756442863	A5	[8676,explorer.exe,Q1]
1524756442863	A6	[8676,explorer.exe,1936,1056,-8,-8]
1524756442863	M	[699,588]
1524756442966	M	[581,697]
1524756443082	M	[517,726]
1524756443186	M	[491,752]
1524756443303	M	[585,685]
1524756443408	M	[573,693]
1524756443530	M	[429,920]
1524756443634	M	[418,979]
1524756443749	M	[388,1046]
1524756443854	M	[371,1063]
1524756443909	K3	[1,370,1065]
1524756443982	M	[370,1065]
1524756443996	K4	[1,370,1065]
1524756444085	M	[374,1064]
1524756444211	M	[481,1019]
1524756444328	M	[543,1004]
1524756444434	M	[733,992]
1524756444552	M	[802,979]
1524756444654	M	[802,979]
1524756444774	M	[802,978]
1524756444877	M	[802,978]
1524756445004	M	[801,977]
1524756445108	M	[711,969]
1524756445241	M	[452,945]
1524756445352	M	[355,947]
1524756445466	M	[349,950]
1524756445584	M	[349,950]
1524756445687	M	[322,951]
1524756445802	M	[243,947]
1524756445907	M	[224,937]
1524756446040	M	[212,921]
1524756446146	M	[206,919]
1524756446244	K3	[1,206,919]
1524756446266	M	[206,919]
1524756446340	K4	[1,206,919]
1524756446371	M	[206,919]
1524756446443	A2	[7240,NOTEPAD.EXE,2015_A.txt - Editor]
1524756446505	M	[206,919]
1524756446621	M	[204,920]
1524756446728	M	[193,933]
1524756446853	M	[195,957]
1524756446957	M	[200,963]
1524756447074	M	[200,963]
1524756447175	M	[200,963]
1524756447304	M	[200,963]
1524756447316	K3	[1,200,963]
1524756447409	M	[200,963]
1524756447423	K4	[1,200,964]
1524756447548	M	[261,988]
1524756447669	M	[392,1032]
1524756447685	A7	[10536#NOTEPAD.EXE;8676#explorer.exe;8676#explorer.exe;104#NOTEPAD.EXE;11764#NOTEPAD.EXE;2756#ApplicationFrameHost.exe;1600#cmd.exe;13260#LogiPresentationUI.exe;11904#googledrivesync.exe;11916#SystemSettings.exe;2756#ApplicationFrameHost.exe;10444#Explorer.EXE]
1524756447778	M	[397,1035]
1524756447894	A8	[8676,explorer.exe,Desktop\This PC\Windows10_OS (C:)\experiment\data summaries\2015\Q1]
1524756447894	A5	[2756,ApplicationFrameHost.exe,Calculator]
1524756447894	A6	[2756,ApplicationFrameHost.exe,533,516,1273,259]
1524756447894	A3	[8676,explorer.exe]
1524756447894	A5	[8676,explorer.exe,Q1]
1524756447894	A6	[8676,explorer.exe,1936,1056,-8,-8]
1524756447905	M	[373,1056]
1524756448008	M	[337,1056]
1524756448131	M	[341,1057]
1524756448238	M	[392,1060]
1524756448362	M	[384,1061]
1524756448467	M	[374,1063]
1524756448583	M	[341,1063]
1524756448687	M	[313,1059]
1524756448806	M	[266,1058]
1524756448919	M	[197,1057]
1524756449030	M	[118,1046]
1524756449146	M	[111,1046]
1524756449249	M	[133,1051]
1524756449366	M	[241,1069]
1524756449471	M	[230,1073]
1524756449585	M	[226,1078]
1524756449689	M	[210,1070]
1524756449807	M	[0,1053]
1524756449910	M	[0,1079]
1524756450029	M	[0,1079]
1524756450132	K3	[1,0,1079]
1524756450134	M	[0,1079]
1524756450220	K4	[1,0,1079]
1524756450266	M	[0,1079]
1524756450379	M	[0,1079]
1524756450494	M	[0,1079]
1524756450617	M	[15,1079]
1524756450721	M	[122,1065]
1524756450852	M	[545,1019]
1524756450955	M	[519,1049]
1524756451074	M	[443,1079]
1524756451178	M	[432,1079]
1524756451297	M	[405,1065]
1524756451340	K3	[1,404,1065]
1524756451401	M	[404,1065]
1524756451452	K4	[1,404,1065]
1524756451524	M	[404,1065]
1524756451645	M	[406,1065]
1524756451661	A7	[2756#ApplicationFrameHost.exe;10536#NOTEPAD.EXE;8676#explorer.exe;8676#explorer.exe;104#NOTEPAD.EXE;11764#NOTEPAD.EXE;1600#cmd.exe;13260#LogiPresentationUI.exe;11904#googledrivesync.exe;11916#SystemSettings.exe;2756#ApplicationFrameHost.exe;10444#Explorer.EXE]
1524756451764	M	[502,1045]
1524756451861	A8	[8676,explorer.exe,Desktop\This PC\Windows10_OS (C:)\experiment\data summaries\2015\Q1]
1524756451861	A6	[8676,explorer.exe,1936,1056,-8,-8]
1524756451861	A3	[8676,explorer.exe]
1524756451861	A6	[2756,ApplicationFrameHost.exe,533,516,1273,259]
1524756451861	A5	[2756,ApplicationFrameHost.exe,Calculator]
1524756451861	A5	[8676,explorer.exe,Q1]
1524756451888	M	[1366,555]
1524756451998	M	[1565,338]
1524756452130	M	[1588,284]
1524756452238	M	[1548,295]
1524756452356	M	[1540,291]
1524756452444	K3	[1,1537,278]
1524756452480	M	[1537,278]
1524756452524	K4	[1,1537,278]
1524756452583	M	[1519,299]
1524756452705	M	[1456,435]
1524756452809	M	[1450,479]
1524756452923	M	[1470,485]
1524756453004	K3	[1,1471,485]
1524756453031	M	[1471,485]
1524756453072	K4	[1,1471,485]
1524756453157	M	[1471,486]
1524756453263	M	[1467,487]
1524756453379	M	[1401,502]
1524756453483	M	[1116,469]
1524756453602	M	[1186,402]
1524756453706	M	[1205,408]
1524756453822	M	[938,454]
1524756453935	M	[562,749]
1524756454043	M	[461,877]
1524756454159	M	[396,960]
1524756454262	M	[381,997]
1524756454379	M	[373,1043]
1524756454483	M	[364,1062]
1524756454540	K3	[1,364,1062]
1524756454595	K4	[1,364,1062]
1524756454603	M	[364,1062]
1524756454709	M	[377,1056]
1524756454841	M	[403,1016]
1524756454947	M	[403,1013]
1524756455063	M	[400,1013]
1524756455167	M	[400,1013]
1524756455301	M	[400,1013]
1524756455315	K3	[1,400,1013]
1524756455316	K3	[1,400,1013]
1524756455420	K4	[1,400,1013]
1524756455421	M	[400,1013]
1524756455527	M	[404,1007]
1524756455634	A6	[104,NOTEPAD.EXE,997,287,133,70]
1524756455634	A3	[104,NOTEPAD.EXE]
1524756455634	A7	[104#NOTEPAD.EXE;2756#ApplicationFrameHost.exe;10536#NOTEPAD.EXE;8676#explorer.exe;8676#explorer.exe;11764#NOTEPAD.EXE;1600#cmd.exe;13260#LogiPresentationUI.exe;11904#googledrivesync.exe;11916#SystemSettings.exe;2756#ApplicationFrameHost.exe;10444#Explorer.EXE]
1524756455656	M	[602,852]
1524756455760	M	[1286,497]
1524756455831	A6	[2756,ApplicationFrameHost.exe,533,516,1273,259]
1524756455831	A6	[8676,explorer.exe,1936,1056,-8,-8]
1524756455831	A5	[2756,ApplicationFrameHost.exe,Calculator]
1524756455831	A8	[8676,explorer.exe,Desktop\This PC\Windows10_OS (C:)\experiment\data summaries\2015\Q1]
1524756455831	A3	[8676,explorer.exe]
1524756455831	A5	[8676,explorer.exe,Q1]
1524756455885	M	[1485,537]
1524756455989	M	[1564,542]
1524756456113	M	[1563,387]
1524756456229	M	[1549,295]
1524756456339	M	[1546,283]
1524756456441	K3	[1,1546,283]
1524756456457	M	[1546,283]
1524756456548	K4	[1,1546,283]
1524756456567	M	[1546,283]
1524756456665	A7	[2756#ApplicationFrameHost.exe;104#NOTEPAD.EXE;10536#NOTEPAD.EXE;8676#explorer.exe;8676#explorer.exe;11764#NOTEPAD.EXE;1600#cmd.exe;13260#LogiPresentationUI.exe;11904#googledrivesync.exe;11916#SystemSettings.exe;2756#ApplicationFrameHost.exe;10444#Explorer.EXE]
1524756456687	M	[1545,282]
1524756456790	M	[1545,282]
1524756456877	A3	[8676,explorer.exe]
1524756456877	A5	[2756,ApplicationFrameHost.exe,Calculator]
1524756456877	A5	[8676,explorer.exe,Q1]
1524756456877	A8	[8676,explorer.exe,Desktop\This PC\Windows10_OS (C:)\experiment\data summaries\2015\Q1]
1524756456877	A6	[2756,ApplicationFrameHost.exe,533,516,1273,259]
1524756456877	A6	[8676,explorer.exe,1936,1056,-8,-8]
